05.040000	126763.009	  -24.688	126762.886	 -144.688	126762.950	   95.312	 1940.348	  157.788	 1940.347	   37.788	 1940.348	  -82.211	 1940.348	  157.788	 1940.347	   37.788	 1940.348	  -82.211	  155.339	   -2.535	  155.339	 -122.535	  155.339	  117.465	  155.340	   -2.550	  155.340	 -122.550	  155.340	  117.450	  155.340	   -2.550	  155.340	 -122.550	  155.340	  117.450	   50.000	
05.080000	126763.009	  -24.686	126762.886	 -144.686	126762.950	   95.315	 1940.348	  157.791	 1940.347	   37.791	 1940.348	  -82.209	 1940.348	  157.791	 1940.347	   37.791	 1940.348	  -82.209	  155.339	   -2.533	  155.339	 -122.533	  155.339	  117.467	  155.340	   -2.548	  155.340	 -122.547	  155.340	  117.453	  155.340	   -2.548	  155.340	 -122.547	  155.340	  117.453	   50.000	
05.120000	126763.010	  -24.683	126762.887	 -144.683	126762.951	   95.317	 1940.348	  157.794	 1940.347	   37.794	 1940.348	  -82.206	 1940.348	  157.794	 1940.347	   37.794	 1940.348	  -82.206	  155.339	   -2.530	  155.339	 -122.530	  155.339	  117.470	  155.340	   -2.545	  155.340	 -122.545	  155.340	  117.455	  155.340	   -2.545	  155.340	 -122.545	  155.340	  117.455	   50.000	
05.160000	126763.011	  -24.680	126762.888	 -144.680	126762.952	   95.320	 1940.348	  157.796	 1940.346	   37.796	 1940.348	  -82.204	 1940.348	  157.796	 1940.346	   37.796	 1940.348	  -82.204	  155.339	   -2.528	  155.339	 -122.528	  155.339	  117.472	  155.340	   -2.542	  155.340	 -122.542	  155.340	  117.458	  155.340	   -2.542	  155.340	 -122.542	  155.340	  117.458	   50.000	
05.200000	126763.011	  -24.678	126762.887	 -144.678	126762.953	   95.322	 1940.348	  157.799	 1940.346	   37.799	 1940.348	  -82.201	 1940.348	  157.799	 1940.346	   37.799	 1940.348	  -82.201	  155.339	   -2.525	  155.339	 -122.525	  155.339	  117.475	  155.340	   -2.540	  155.340	 -122.540	  155.340	  117.460	  155.340	   -2.540	  155.340	 -122.540	  155.340	  117.460	   50.000	
05.240000	126763.012	  -24.675	126762.888	 -144.675	126762.954	   95.325	 1940.348	  157.801	 1940.346	   37.801	 1940.348	  -82.199	 1940.348	  157.801	 1940.346	   37.801	 1940.348	  -82.199	  155.339	   -2.523	  155.339	 -122.523	  155.339	  117.477	  155.340	   -2.537	  155.340	 -122.537	  155.340	  117.463	  155.340	   -2.537	  155.340	 -122.537	  155.340	  117.463	   50.000	
05.280000	126763.013	  -24.673	126762.890	 -144.673	126762.954	   95.327	 1940.348	  157.804	 1940.346	   37.804	 1940.347	  -82.196	 1940.348	  157.804	 1940.346	   37.804	 1940.347	  -82.196	  155.339	   -2.520	  155.339	 -122.520	  155.339	  117.480	  155.340	   -2.535	  155.340	 -122.535	  155.340	  117.465	  155.340	   -2.535	  155.340	 -122.535	  155.340	  117.465	   50.000	
05.320000	126763.013	  -24.670	126762.891	 -144.670	126762.955	   95.330	 1940.348	  157.806	 1940.346	   37.806	 1940.347	  -82.194	 1940.348	  157.806	 1940.346	   37.806	 1940.347	  -82.194	  155.339	   -2.518	  155.338	 -122.518	  155.339	  117.482	  155.340	   -2.532	  155.340	 -122.532	  155.340	  117.468	  155.340	   -2.532	  155.340	 -122.532	  155.340	  117.468	   50.000	
05.360000	126763.015	  -24.668	126762.891	 -144.668	126762.956	   95.332	 1940.348	  157.809	 1940.346	   37.809	 1940.347	  -82.191	 1940.348	  157.809	 1940.346	   37.809	 1940.347	  -82.191	  155.339	   -2.515	  155.338	 -122.515	  155.339	  117.485	  155.340	   -2.530	  155.340	 -122.530	  155.340	  117.470	  155.340	   -2.530	  155.340	 -122.530	  155.340	  117.470	   50.000	
05.400000	126763.016	  -24.665	126762.891	 -144.665	126762.956	   95.335	 1940.348	  157.811	 1940.346	   37.811	 1940.347	  -82.189	 1940.348	  157.811	 1940.346	   37.811	 1940.347	  -82.189	  155.339	   -2.512	  155.338	 -122.512	  155.339	  117.488	  155.340	   -2.527	  155.339	 -122.527	  155.340	  117.473	  155.340	   -2.527	  155.339	 -122.527	  155.340	  117.473	   50.000	
05.440000	126763.016	  -24.663	126762.890	 -144.663	126762.957	   95.338	 1940.348	  157.814	 1940.346	   37.814	 1940.347	  -82.186	 1940.348	  157.814	 1940.346	   37.814	 1940.347	  -82.186	  155.339	   -2.510	  155.338	 -122.510	  155.339	  117.490	  155.340	   -2.524	  155.339	 -122.524	  155.340	  117.476	  155.340	   -2.524	  155.339	 -122.524	  155.340	  117.476	   50.000	
05.480000	126763.017	  -24.660	126762.892	 -144.660	126762.958	   95.340	 1940.348	  157.817	 1940.346	   37.817	 1940.347	  -82.183	 1940.348	  157.817	 1940.346	   37.817	 1940.347	  -82.183	  155.339	   -2.507	  155.338	 -122.507	  155.339	  117.493	  155.340	   -2.522	  155.339	 -122.522	  155.340	  117.478	  155.340	   -2.522	  155.339	 -122.522	  155.340	  117.478	   50.000	
05.520000	126763.018	  -24.657	126762.893	 -144.657	126762.958	   95.343	 1940.348	  157.819	 1940.346	   37.819	 1940.347	  -82.181	 1940.348	  157.819	 1940.346	   37.819	 1940.347	  -82.181	  155.339	   -2.505	  155.338	 -122.505	  155.339	  117.495	  155.340	   -2.519	  155.339	 -122.519	  155.340	  117.481	  155.340	   -2.519	  155.339	 -122.519	  155.340	  117.481	   50.000	
05.560000	126763.018	  -24.655	126762.893	 -144.655	126762.957	   95.345	 1940.348	  157.822	 1940.346	   37.822	 1940.347	  -82.178	 1940.348	  157.822	 1940.346	   37.822	 1940.347	  -82.178	  155.339	   -2.502	  155.338	 -122.502	  155.339	  117.498	  155.340	   -2.517	  155.339	 -122.517	  155.340	  117.483	  155.340	   -2.517	  155.339	 -122.517	  155.340	  117.483	   50.000	
05.600000	126763.018	  -24.652	126762.893	 -144.652	126762.959	   95.348	 1940.348	  157.824	 1940.346	   37.824	 1940.347	  -82.176	 1940.348	  157.824	 1940.346	   37.824	 1940.347	  -82.176	  155.339	   -2.500	  155.338	 -122.500	  155.339	  117.500	  155.340	   -2.514	  155.339	 -122.514	  155.340	  117.486	  155.340	   -2.514	  155.339	 -122.514	  155.340	  117.486	   50.000	
05.640000	126763.019	  -24.650	126762.893	 -144.650	126762.959	   95.350	 1940.348	  157.827	 1940.346	   37.827	 1940.347	  -82.173	 1940.348	  157.827	 1940.346	   37.827	 1940.347	  -82.173	  155.339	   -2.497	  155.338	 -122.497	  155.339	  117.503	  155.340	   -2.512	  155.339	 -122.512	  155.340	  117.488	  155.340	   -2.512	  155.339	 -122.512	  155.340	  117.488	   50.000	
05.680000	126763.018	  -24.647	126762.893	 -144.647	126762.958	   95.353	 1940.348	  157.829	 1940.346	   37.829	 1940.347	  -82.171	 1940.348	  157.829	 1940.346	   37.829	 1940.347	  -82.171	  155.339	   -2.494	  155.338	 -122.494	  155.339	  117.506	  155.340	   -2.509	  155.339	 -122.509	  155.340	  117.491	  155.340	   -2.509	  155.339	 -122.509	  155.340	  117.491	   50.000	
05.720000	126763.019	  -24.645	126762.895	 -144.645	126762.959	   95.356	 1940.348	  157.832	 1940.346	   37.832	 1940.347	  -82.168	 1940.348	  157.832	 1940.346	   37.832	 1940.347	  -82.168	  155.339	   -2.492	  155.338	 -122.492	  155.339	  117.508	  155.340	   -2.506	  155.340	 -122.506	  155.340	  117.494	  155.340	   -2.506	  155.340	 -122.506	  155.340	  117.494	   50.000	
05.760000	126763.020	  -24.642	126762.893	 -144.642	126762.959	   95.358	 1940.348	  157.835	 1940.346	   37.835	 1940.348	  -82.165	 1940.348	  157.835	 1940.346	   37.835	 1940.348	  -82.165	  155.339	   -2.489	  155.338	 -122.489	  155.339	  117.511	  155.340	   -2.504	  155.340	 -122.504	  155.340	  117.496	  155.340	   -2.504	  155.340	 -122.504	  155.340	  117.496	   50.000	
05.800000	126763.018	  -24.639	126762.894	 -144.639	126762.959	   95.361	 1940.348	  157.837	 1940.346	   37.837	 1940.348	  -82.163	 1940.348	  157.837	 1940.346	   37.837	 1940.348	  -82.163	  155.339	   -2.487	  155.339	 -122.487	  155.339	  117.513	  155.340	   -2.501	  155.340	 -122.501	  155.340	  117.499	  155.340	   -2.501	  155.340	 -122.501	  155.340	  117.499	   50.000	
05.840000	126763.019	  -24.637	126762.892	 -144.637	126762.959	   95.363	 1940.348	  157.840	 1940.346	   37.840	 1940.348	  -82.160	 1940.348	  157.840	 1940.346	   37.840	 1940.348	  -82.160	  155.339	   -2.484	  155.339	 -122.484	  155.339	  117.516	  155.340	   -2.499	  155.340	 -122.499	  155.340	  117.501	  155.340	   -2.499	  155.340	 -122.499	  155.340	  117.501	   50.000	
05.880000	126763.018	  -24.634	126762.893	 -144.634	126762.959	   95.366	 1940.348	  157.842	 1940.347	   37.842	 1940.348	  -82.158	 1940.348	  157.842	 1940.347	   37.842	 1940.348	  -82.158	  155.339	   -2.481	  155.339	 -122.481	  155.339	  117.519	  155.340	   -2.496	  155.340	 -122.496	  155.340	  117.504	  155.340	   -2.496	  155.340	 -122.496	  155.340	  117.504	   50.000	
05.920000	126763.020	  -24.632	126762.893	 -144.632	126762.960	   95.369	 1940.348	  157.845	 1940.347	   37.845	 1940.348	  -82.155	 1940.348	  157.845	 1940.347	   37.845	 1940.348	  -82.155	  155.339	   -2.479	  155.339	 -122.479	  155.339	  117.521	  155.340	   -2.494	  155.340	 -122.493	  155.340	  117.507	  155.340	   -2.494	  155.340	 -122.493	  155.340	  117.507	   50.000	
05.960000	126763.019	  -24.629	126762.893	 -144.629	126762.960	   95.371	 1940.349	  157.848	 1940.347	   37.848	 1940.348	  -82.152	 1940.349	  157.848	 1940.347	   37.848	 1940.348	  -82.152	  155.339	   -2.476	  155.339	 -122.476	  155.339	  117.524	  155.340	   -2.491	  155.340	 -122.491	  155.340	  117.509	  155.340	   -2.491	  155.340	 -122.491	  155.340	  117.509	   50.000	
06.000000	126763.019	  -24.626	126762.893	 -144.626	126762.959	   95.374	 1940.349	  157.850	 1940.347	   37.850	 1940.348	  -82.150	 1940.349	  157.850	 1940.347	   37.850	 1940.348	  -82.150	  155.339	   -2.474	  155.339	 -122.474	  155.339	  117.526	  155.340	   -2.488	  155.340	 -122.488	  155.340	  117.512	  155.340	   -2.488	  155.340	 -122.488	  155.340	  117.512	   50.000	
06.040000	126763.020	  -24.624	126762.892	 -144.624	126762.959	   95.376	 1940.349	  157.853	 1940.347	   37.853	 1940.348	  -82.147	 1940.349	  157.853	 1940.347	   37.853	 1940.348	  -82.147	  155.339	   -2.471	  155.339	 -122.471	  155.339	  117.529	  155.340	   -2.486	  155.340	 -122.486	  155.340	  117.514	  155.340	   -2.486	  155.340	 -122.486	  155.340	  117.514	   50.000	
06.080000	126763.020	  -24.621	126762.892	 -144.621	126762.960	   95.379	 1940.349	  157.855	 1940.347	   37.855	 1940.348	  -82.145	 1940.349	  157.855	 1940.347	   37.855	 1940.348	  -82.145	  155.339	   -2.468	  155.339	 -122.468	  155.339	  117.532	  155.340	   -2.483	  155.340	 -122.483	  155.340	  117.517	  155.340	   -2.483	  155.340	 -122.483	  155.340	  117.517	   50.000	
06.120000	126763.019	  -24.619	126762.893	 -144.619	126762.960	   95.382	 1940.349	  157.858	 1940.347	   37.858	 1940.348	  -82.142	 1940.349	  157.858	 1940.347	   37.858	 1940.348	  -82.142	  155.339	   -2.466	  155.339	 -122.466	  155.339	  117.534	  155.340	   -2.481	  155.340	 -122.480	  155.340	  117.520	  155.340	   -2.481	  155.340	 -122.480	  155.340	  117.520	   50.000	
06.160000	126763.020	  -24.616	126762.893	 -144.616	126762.960	   95.384	 1940.349	  157.861	 1940.347	   37.861	 1940.348	  -82.139	 1940.349	  157.861	 1940.347	   37.861	 1940.348	  -82.139	  155.339	   -2.463	  155.339	 -122.463	  155.339	  117.537	  155.340	   -2.478	  155.340	 -122.478	  155.340	  117.522	  155.340	   -2.478	  155.340	 -122.478	  155.340	  117.522	   50.000	
06.200000	126763.020	  -24.613	126762.893	 -144.613	126762.960	   95.387	 1940.349	  157.863	 1940.347	   37.863	 1940.348	  -82.137	 1940.349	  157.863	 1940.347	   37.863	 1940.348	  -82.137	  155.339	   -2.461	  155.339	 -122.461	  155.339	  117.539	  155.340	   -2.475	  155.340	 -122.475	  155.340	  117.525	  155.340	   -2.475	  155.340	 -122.475	  155.340	  117.525	   50.000	
06.240000	126763.021	  -24.611	126762.894	 -144.611	126762.960	   95.389	 1940.349	  157.866	 1940.347	   37.866	 1940.348	  -82.134	 1940.349	  157.866	 1940.347	   37.866	 1940.348	  -82.134	  155.339	   -2.458	  155.339	 -122.458	  155.339	  117.542	  155.340	   -2.473	  155.340	 -122.473	  155.340	  117.527	  155.340	   -2.473	  155.340	 -122.473	  155.340	  117.527	   50.000	
06.280000	126763.021	  -24.608	126762.894	 -144.608	126762.960	   95.392	 1940.349	  157.868	 1940.347	   37.868	 1940.348	  -82.131	 1940.349	  157.868	 1940.347	   37.868	 1940.348	  -82.131	  155.339	   -2.455	  155.339	 -122.455	  155.339	  117.545	  155.340	   -2.470	  155.340	 -122.470	  155.340	  117.530	  155.340	   -2.470	  155.340	 -122.470	  155.340	  117.530	   50.000	
06.320000	126763.021	  -24.605	126762.894	 -144.605	126762.960	   95.395	 1940.349	  157.871	 1940.347	   37.871	 1940.348	  -82.129	 1940.349	  157.871	 1940.347	   37.871	 1940.348	  -82.129	  155.339	   -2.453	  155.339	 -122.453	  155.339	  117.547	  155.340	   -2.467	  155.340	 -122.467	  155.340	  117.533	  155.340	   -2.467	  155.340	 -122.467	  155.340	  117.533	   50.000	
06.360000	126763.021	  -24.603	126762.895	 -144.603	126762.961	   95.397	 1940.349	  157.874	 1940.347	   37.874	 1940.348	  -82.126	 1940.349	  157.874	 1940.347	   37.874	 1940.348	  -82.126	  155.339	   -2.450	  155.339	 -122.450	  155.339	  117.550	  155.340	   -2.465	  155.340	 -122.465	  155.340	  117.535	  155.340	   -2.465	  155.340	 -122.465	  155.340	  117.535	   50.000	
06.400000	126763.022	  -24.600	126762.896	 -144.600	126762.962	   95.400	 1940.349	  157.876	 1940.347	   37.876	 1940.348	  -82.124	 1940.349	  157.876	 1940.347	   37.876	 1940.348	  -82.124	  155.339	   -2.448	  155.339	 -122.448	  155.339	  117.553	  155.340	   -2.462	  155.340	 -122.462	  155.340	  117.538	  155.340	   -2.462	  155.340	 -122.462	  155.340	  117.538	   50.000	
06.440000	126763.023	  -24.598	126762.894	 -144.598	126762.962	   95.402	 1940.349	  157.879	 1940.347	   37.879	 1940.348	  -82.121	 1940.349	  157.879	 1940.347	   37.879	 1940.348	  -82.121	  155.339	   -2.445	  155.339	 -122.445	  155.339	  117.555	  155.340	   -2.460	  155.340	 -122.460	  155.340	  117.541	  155.340	   -2.460	  155.340	 -122.460	  155.340	  117.541	   50.000	
06.480000	126763.023	  -24.595	126762.895	 -144.595	126762.963	   95.405	 1940.349	  157.882	 1940.347	   37.882	 1940.348	  -82.118	 1940.349	  157.882	 1940.347	   37.882	 1940.348	  -82.118	  155.339	   -2.442	  155.339	 -122.442	  155.339	  117.558	  155.340	   -2.457	  155.340	 -122.457	  155.340	  117.543	  155.340	   -2.457	  155.340	 -122.457	  155.340	  117.543	   50.000	
06.520000	126763.024	  -24.592	126762.896	 -144.592	126762.964	   95.408	 1940.349	  157.884	 1940.347	   37.884	 1940.348	  -82.116	 1940.349	  157.884	 1940.347	   37.884	 1940.348	  -82.116	  155.339	   -2.440	  155.339	 -122.440	  155.339	  117.560	  155.340	   -2.454	  155.340	 -122.454	  155.340	  117.546	  155.340	   -2.454	  155.340	 -122.454	  155.340	  117.546	   50.000	
06.560000	126763.024	  -24.590	126762.897	 -144.590	126762.964	   95.410	 1940.349	  157.887	 1940.347	   37.887	 1940.348	  -82.113	 1940.349	  157.887	 1940.347	   37.887	 1940.348	  -82.113	  155.339	   -2.437	  155.339	 -122.437	  155.339	  117.563	  155.340	   -2.452	  155.340	 -122.452	  155.340	  117.548	  155.340	   -2.452	  155.340	 -122.452	  155.340	  117.548	   50.000	
06.600000	126763.025	  -24.587	126762.897	 -144.587	126762.965	   95.413	 1940.349	  157.889	 1940.347	   37.890	 1940.348	  -82.110	 1940.349	  157.889	 1940.347	   37.890	 1940.348	  -82.110	  155.339	   -2.434	  155.339	 -122.434	  155.339	  117.566	  155.340	   -2.449	  155.340	 -122.449	  155.340	  117.551	  155.340	   -2.449	  155.340	 -122.449	  155.340	  117.551	   50.000	
06.640000	126763.025	  -24.584	126762.898	 -144.584	126762.966	   95.416	 1940.348	  157.892	 1940.347	   37.892	 1940.348	  -82.108	 1940.348	  157.892	 1940.347	   37.892	 1940.348	  -82.108	  155.339	   -2.432	  155.339	 -122.432	  155.339	  117.568	  155.340	   -2.446	  155.340	 -122.446	  155.340	  117.554	  155.340	   -2.446	  155.340	 -122.446	  155.340	  117.554	   50.000	
06.680000	126763.027	  -24.582	126762.898	 -144.582	126762.965	   95.418	 1940.348	  157.895	 1940.346	   37.895	 1940.348	  -82.105	 1940.348	  157.895	 1940.346	   37.895	 1940.348	  -82.105	  155.339	   -2.429	  155.339	 -122.429	  155.339	  117.571	  155.340	   -2.444	  155.340	 -122.444	  155.340	  117.556	  155.340	   -2.444	  155.340	 -122.444	  155.340	  117.556	   50.000	
06.720000	126763.026	  -24.579	126762.898	 -144.579	126762.966	   95.421	 1940.348	  157.897	 1940.346	   37.897	 1940.348	  -82.103	 1940.348	  157.897	 1940.346	   37.897	 1940.348	  -82.103	  155.339	   -2.426	  155.339	 -122.426	  155.339	  117.574	  155.340	   -2.441	  155.340	 -122.441	  155.340	  117.559	  155.340	   -2.441	  155.340	 -122.441	  155.340	  117.559	   50.000	
06.760000	126763.028	  -24.576	126762.900	 -144.576	126762.968	   95.424	 1940.348	  157.900	 1940.346	   37.900	 1940.348	  -82.100	 1940.348	  157.900	 1940.346	   37.900	 1940.348	  -82.100	  155.339	   -2.424	  155.338	 -122.424	  155.339	  117.576	  155.340	   -2.438	  155.340	 -122.438	  155.340	  117.562	  155.340	   -2.438	  155.340	 -122.438	  155.340	  117.562	   50.000	
06.800000	126763.028	  -24.574	126762.901	 -144.574	126762.968	   95.426	 1940.348	  157.903	 1940.346	   37.903	 1940.348	  -82.097	 1940.348	  157.903	 1940.346	   37.903	 1940.348	  -82.097	  155.339	   -2.421	  155.338	 -122.421	  155.339	  117.579	  155.340	   -2.436	  155.340	 -122.436	  155.340	  117.564	  155.340	   -2.436	  155.340	 -122.436	  155.340	  117.564	   50.000	
06.840000	126763.030	  -24.571	126762.901	 -144.571	126762.968	   95.429	 1940.348	  157.905	 1940.346	   37.905	 1940.348	  -82.095	 1940.348	  157.905	 1940.346	   37.905	 1940.348	  -82.095	  155.339	   -2.418	  155.338	 -122.418	  155.339	  117.582	  155.340	   -2.433	  155.339	 -122.433	  155.340	  117.567	  155.340	   -2.433	  155.339	 -122.433	  155.340	  117.567	   50.000	
06.880000	126763.030	  -24.569	126762.901	 -144.569	126762.969	   95.432	 1940.348	  157.908	 1940.346	   37.908	 1940.348	  -82.092	 1940.348	  157.908	 1940.346	   37.908	 1940.348	  -82.092	  155.339	   -2.416	  155.338	 -122.416	  155.339	  117.584	  155.340	   -2.430	  155.339	 -122.430	  155.340	  117.570	  155.340	   -2.430	  155.339	 -122.430	  155.340	  117.570	   50.000	
06.920000	126763.030	  -24.566	126762.901	 -144.566	126762.969	   95.434	 1940.348	  157.911	 1940.346	   37.911	 1940.348	  -82.089	 1940.348	  157.911	 1940.346	   37.911	 1940.348	  -82.089	  155.339	   -2.413	  155.338	 -122.413	  155.339	  117.587	  155.340	   -2.428	  155.339	 -122.428	  155.340	  117.572	  155.340	   -2.428	  155.339	 -122.428	  155.340	  117.572	   50.000	
06.960000	126763.030	  -24.563	126762.901	 -144.563	126762.969	   95.437	 1940.348	  157.913	 1940.346	   37.913	 1940.348	  -82.087	 1940.348	  157.913	 1940.346	   37.913	 1940.348	  -82.087	  155.339	   -2.411	  155.338	 -122.410	  155.339	  117.590	  155.340	   -2.425	  155.339	 -122.425	  155.340	  117.575	  155.340	   -2.425	  155.339	 -122.425	  155.340	  117.575	   50.000	
07.000000	126763.031	  -24.561	126762.902	 -144.561	126762.970	   95.440	 1940.348	  157.916	 1940.346	   37.916	 1940.348	  -82.084	 1940.348	  157.916	 1940.346	   37.916	 1940.348	  -82.084	  155.339	   -2.408	  155.338	 -122.408	  155.339	  117.592	  155.340	   -2.422	  155.339	 -122.422	  155.340	  117.578	  155.340	   -2.422	  155.339	 -122.422	  155.340	  117.578	   50.000	
07.040000	126763.031	  -24.558	126762.902	 -144.558	126762.970	   95.442	 1940.348	  157.919	 1940.346	   37.919	 1940.348	  -82.081	 1940.348	  157.919	 1940.346	   37.919	 1940.348	  -82.081	  155.339	   -2.405	  155.338	 -122.405	  155.339	  117.595	  155.340	   -2.420	  155.339	 -122.420	  155.340	  117.580	  155.340	   -2.420	  155.339	 -122.420	  155.340	  117.580	   50.000	
07.080000	126763.032	  -24.555	126762.902	 -144.555	126762.970	   95.445	 1940.348	  157.921	 1940.346	   37.921	 1940.348	  -82.079	 1940.348	  157.921	 1940.346	   37.921	 1940.348	  -82.079	  155.339	   -2.403	  155.338	 -122.402	  155.339	  117.598	  155.340	   -2.417	  155.339	 -122.417	  155.340	  117.583	  155.340	   -2.417	  155.339	 -122.417	  155.340	  117.583	   50.000	
07.120000	126763.031	  -24.553	126762.903	 -144.553	126762.971	   95.447	 1940.348	  157.924	 1940.346	   37.924	 1940.348	  -82.076	 1940.348	  157.924	 1940.346	   37.924	 1940.348	  -82.076	  155.339	   -2.400	  155.338	 -122.400	  155.339	  117.600	  155.340	   -2.415	  155.339	 -122.414	  155.340	  117.586	  155.340	   -2.415	  155.339	 -122.414	  155.340	  117.586	   50.000	
07.160000	126763.032	  -24.550	126762.902	 -144.550	126762.970	   95.450	 1940.348	  157.927	 1940.346	   37.927	 1940.348	  -82.073	 1940.348	  157.927	 1940.346	   37.927	 1940.348	  -82.073	  155.339	   -2.397	  155.338	 -122.397	  155.339	  117.603	  155.340	   -2.412	  155.339	 -122.412	  155.340	  117.588	  155.340	   -2.412	  155.339	 -122.412	  155.340	  117.588	   50.000	
07.200000	126763.032	  -24.547	126762.902	 -144.547	126762.971	   95.453	 1940.348	  157.929	 1940.346	   37.929	 1940.348	  -82.071	 1940.348	  157.929	 1940.346	   37.929	 1940.348	  -82.071	  155.339	   -2.395	  155.338	 -122.395	  155.339	  117.606	  155.340	   -2.409	  155.340	 -122.409	  155.340	  117.591	  155.340	   -2.409	  155.340	 -122.409	  155.340	  117.591	   50.000	
07.240000	126763.033	  -24.545	126762.902	 -144.545	126762.970	   95.456	 1940.348	  157.932	 1940.346	   37.932	 1940.348	  -82.068	 1940.348	  157.932	 1940.346	   37.932	 1940.348	  -82.068	  155.339	   -2.392	  155.338	 -122.392	  155.339	  117.608	  155.340	   -2.407	  155.340	 -122.406	  155.340	  117.594	  155.340	   -2.407	  155.340	 -122.406	  155.340	  117.594	   50.000	
07.280000	126763.033	  -24.542	126762.902	 -144.542	126762.971	   95.458	 1940.348	  157.935	 1940.347	   37.935	 1940.348	  -82.065	 1940.348	  157.935	 1940.347	   37.935	 1940.348	  -82.065	  155.339	   -2.389	  155.339	 -122.389	  155.339	  117.611	  155.340	   -2.404	  155.340	 -122.404	  155.340	  117.596	  155.340	   -2.404	  155.340	 -122.404	  155.340	  117.596	   50.000	
07.320000	126763.031	  -24.539	126762.902	 -144.539	126762.970	   95.461	 1940.349	  157.937	 1940.347	   37.937	 1940.348	  -82.063	 1940.349	  157.937	 1940.347	   37.937	 1940.348	  -82.063	  155.339	   -2.387	  155.339	 -122.386	  155.339	  117.614	  155.340	   -2.401	  155.340	 -122.401	  155.340	  117.599	  155.340	   -2.401	  155.340	 -122.401	  155.340	  117.599	   50.000	
07.360000	126763.033	  -24.537	126762.902	 -144.537	126762.970	   95.464	 1940.349	  157.940	 1940.347	   37.940	 1940.348	  -82.060	 1940.349	  157.940	 1940.347	   37.940	 1940.348	  -82.060	  155.339	   -2.384	  155.339	 -122.384	  155.339	  117.616	  155.340	   -2.398	  155.340	 -122.398	  155.340	  117.602	  155.340	   -2.398	  155.340	 -122.398	  155.340	  117.602	   50.000	
07.400000	126763.033	  -24.534	126762.902	 -144.534	126762.971	   95.466	 1940.349	  157.943	 1940.347	   37.943	 1940.348	  -82.057	 1940.349	  157.943	 1940.347	   37.943	 1940.348	  -82.057	  155.339	   -2.381	  155.339	 -122.381	  155.339	  117.619	  155.340	   -2.396	  155.340	 -122.396	  155.340	  117.604	  155.340	   -2.396	  155.340	 -122.396	  155.340	  117.604	   50.000	
07.440000	126763.033	  -24.531	126762.902	 -144.531	126762.970	   95.469	 1940.349	  157.945	 1940.347	   37.945	 1940.348	  -82.055	 1940.349	  157.945	 1940.347	   37.945	 1940.348	  -82.055	  155.339	   -2.378	  155.339	 -122.378	  155.339	  117.622	  155.340	   -2.393	  155.340	 -122.393	  155.340	  117.607	  155.340	   -2.393	  155.340	 -122.393	  155.340	  117.607	   50.000	
07.480000	126763.033	  -24.528	126762.903	 -144.528	126762.971	   95.472	 1940.349	  157.948	 1940.347	   37.948	 1940.348	  -82.052	 1940.349	  157.948	 1940.347	   37.948	 1940.348	  -82.052	  155.339	   -2.376	  155.339	 -122.376	  155.339	  117.624	  155.340	   -2.390	  155.340	 -122.390	  155.340	  117.610	  155.340	   -2.390	  155.340	 -122.390	  155.340	  117.610	   50.000	
07.520000	126763.034	  -24.526	126762.903	 -144.526	126762.971	   95.474	 1940.349	  157.951	 1940.347	   37.951	 1940.348	  -82.049	 1940.349	  157.951	 1940.347	   37.951	 1940.348	  -82.049	  155.339	   -2.373	  155.339	 -122.373	  155.339	  117.627	  155.340	   -2.388	  155.340	 -122.388	  155.340	  117.612	  155.340	   -2.388	  155.340	 -122.388	  155.340	  117.612	   50.000	
07.560000	126763.033	  -24.523	126762.903	 -144.523	126762.971	   95.477	 1940.349	  157.953	 1940.347	   37.953	 1940.348	  -82.047	 1940.349	  157.953	 1940.347	   37.953	 1940.348	  -82.047	  155.339	   -2.370	  155.339	 -122.370	  155.339	  117.630	  155.340	   -2.385	  155.340	 -122.385	  155.340	  117.615	  155.340	   -2.385	  155.340	 -122.385	  155.340	  117.615	   50.000	
07.600000	126763.032	  -24.520	126762.901	 -144.520	126762.971	   95.480	 1940.349	  157.956	 1940.347	   37.956	 1940.348	  -82.044	 1940.349	  157.956	 1940.347	   37.956	 1940.348	  -82.044	  155.339	   -2.368	  155.339	 -122.368	  155.339	  117.632	  155.340	   -2.382	  155.340	 -122.382	  155.340	  117.618	  155.340	   -2.382	  155.340	 -122.382	  155.340	  117.618	   50.000	
07.640000	126763.032	  -24.518	126762.902	 -144.518	126762.972	   95.482	 1940.349	  157.959	 1940.347	   37.959	 1940.348	  -82.041	 1940.349	  157.959	 1940.347	   37.959	 1940.348	  -82.041	  155.339	   -2.365	  155.339	 -122.365	  155.339	  117.635	  155.340	   -2.380	  155.340	 -122.380	  155.340	  117.620	  155.340	   -2.380	  155.340	 -122.380	  155.340	  117.620	   50.000	
07.680000	126763.035	  -24.515	126762.902	 -144.515	126762.972	   95.485	 1940.349	  157.962	 1940.347	   37.962	 1940.348	  -82.038	 1940.349	  157.962	 1940.347	   37.962	 1940.348	  -82.038	  155.339	   -2.362	  155.339	 -122.362	  155.339	  117.638	  155.340	   -2.377	  155.340	 -122.377	  155.340	  117.623	  155.340	   -2.377	  155.340	 -122.377	  155.340	  117.623	   50.000	
