Configuration Field Inputs,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Analog-1 Name(upto 16-char),Analog-1 Type(rms/pow/peak),Analog-1 ANNMR(scaling),Analog-2 Name(upto 16-char),Analog-2 Type(rms/pow/peak),Analog-2 ANNMR(scaling),Add similar for more Phasor & Analog channels,
Configuration Field Inputs,50,25,15,0,0,15,VBUS_2a,v,1,VBUS_2b,v,1,VBUS_2c,v,1,IBUS_2:BUS_11a,c,1,IBUS_2:BUS_11b,c,1,IBUS_2:BUS_11c,c,1,IBUS_2:BUS_12a,c,1,IBUS_2:BUS_12b,c,1,IBUS_2:BUS_12c,c,1,IBUS_2:BUS_31a,c,1,IBUS_2:BUS_31b,c,1,IBUS_2:BUS_31c,c,1,IBUS_2:BUS_32a,c,1,IBUS_2:BUS_32b,c,1,IBUS_2:BUS_32c,c,1,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
,2021-6-11 16:48:29.760000,129522.960,  -20.391,129375.328, -140.377,129475.918,   99.672,  911.510,  159.554,  910.385,   39.570,  911.165,  -80.377,  911.510,  159.554,  910.385,   39.570,  911.165,  -80.377, 1944.506,  -27.855, 1942.056, -147.859, 1943.156,   92.205, 1944.506,  -27.855, 1942.056, -147.859, 1943.156,   92.205,   50.214,   -0.308,
,2021-6-11 16:48:29.800000,129534.791,  -17.319,129391.326, -137.299,129503.098,  102.746,  910.237,  162.624,  909.143,   42.647,  910.009,  -77.305,  910.237,  162.624,  909.143,   42.647,  910.009,  -77.305, 1941.991,  -24.767, 1939.539, -144.763, 1940.866,   95.298, 1941.991,  -24.767, 1939.539, -144.763, 1940.866,   95.298,   50.213,    0.019,
,2021-6-11 16:48:29.840000,129546.561,  -14.247,129408.734, -134.220,129530.529,  105.819,  908.929,  165.693,  907.881,   45.723,  908.822,  -74.234,  908.929,  165.693,  907.881,   45.723,  908.822,  -74.234, 1939.411,  -21.678, 1936.986, -141.667, 1938.524,   98.390, 1939.411,  -21.678, 1936.986, -141.667, 1938.524,   98.390,   50.214,    0.351,
,2021-6-11 16:48:29.880000,129557.900,  -11.173,129427.140, -131.139,129557.724,  108.894,  907.616,  168.764,  906.626,   48.802,  907.631,  -71.163,  907.616,  168.764,  906.626,   48.802,  907.631,  -71.163, 1936.823,  -18.588, 1934.454, -138.569, 1936.184,  101.482, 1936.823,  -18.588, 1934.454, -138.569, 1936.184,  101.482,   50.214,    0.680,
,2021-6-11 16:48:29.920000,129568.448,   -8.095,129446.144, -128.056,129584.201,  111.972,  906.326,  171.840,  905.406,   51.883,  906.461,  -68.088,  906.326,  171.840,  905.406,   51.883,  906.461,  -68.088, 1934.281,  -15.494, 1931.999, -135.468, 1933.899,  104.577, 1934.281,  -15.494, 1931.999, -135.468, 1933.899,  104.577,   50.214,    0.999,
,2021-6-11 16:48:29.960000,129577.857,   -5.011,129465.352, -124.966,129609.493,  115.054,  905.088,  174.921,  904.248,   54.970,  905.342,  -65.009,  905.088,  174.921,  904.248,   54.970,  905.342,  -65.009, 1931.843,  -12.396, 1929.674, -132.363, 1931.720,  107.676, 1931.843,  -12.396, 1929.674, -132.363, 1931.720,  107.676,   50.215,    1.302,
,2021-6-11 16:48:30.000000,129585.810,   -1.920,129484.395, -121.870,129633.146,  118.144,  903.929,  178.009,  903.179,   58.064,  904.297,  -61.922,  903.929,  178.009,  903.179,   58.064,  904.297,  -61.922, 1929.559,   -9.291, 1927.531, -129.251, 1929.698,  110.781, 1929.559,   -9.291, 1927.531, -129.251, 1929.698,  110.781,   50.215,    1.581,
,2021-6-11 16:48:30.040000,129592.025,    1.180,129502.929, -118.765,129654.735,  121.242,  902.875, -178.892,  902.222,   61.166,  903.351,  -58.827,  902.875, -178.892,  902.222,   61.166,  903.351,  -58.827, 1927.480,   -6.179, 1925.616, -126.133, 1927.876,  113.892, 1927.480,   -6.179, 1925.616, -126.133, 1927.876,  113.892,   50.216,    1.831,
,2021-6-11 16:48:30.080000,129596.267,    4.291,129520.643, -115.650,129673.870,  124.349,  901.949, -175.783,  901.401,   64.279,  902.527,  -55.722,  901.949, -175.783,  901.401,   64.279,  902.527,  -55.722, 1925.649,   -3.057, 1923.970, -123.006, 1926.296,  117.011, 1925.649,   -3.057, 1923.970, -123.006, 1926.296,  117.011,   50.217,    2.046,
,2021-6-11 16:48:30.120000,129598.343,    7.414,129537.258, -112.524,129690.200,  127.468,  901.170, -172.662,  900.733,   67.404,  901.843,  -52.605,  901.170, -172.662,  900.733,   67.404,  901.843,  -52.605, 1924.104,    0.074, 1922.631, -119.870, 1924.992,  120.140, 1924.104,    0.074, 1922.631, -119.870, 1924.992,  120.140,   50.217,    2.221,
,2021-6-11 16:48:30.160000,129598.128,   10.550,129552.530, -109.385,129703.414,  130.600,  900.557, -169.527,  900.233,   70.541,  901.315,  -49.475,  900.557, -169.527,  900.233,   70.541,  901.315,  -49.475, 1922.877,    3.216, 1921.626, -116.724, 1923.994,  123.279, 1922.877,    3.216, 1921.626, -116.724, 1923.994,  123.279,   50.218,    2.354,
,2021-6-11 16:48:30.200000,129595.548,   13.699,129566.250, -106.233,129713.253,  133.744,  900.121, -166.377,  899.914,   73.692,  900.955,  -46.332,  900.121, -166.377,  899.914,   73.692,  900.955,  -46.332, 1921.993,    6.370, 1920.977, -113.566, 1923.324,  126.428, 1921.993,    6.370, 1920.977, -113.566, 1923.324,  126.428,   50.219,    2.440,
,2021-6-11 16:48:30.240000,129590.591,   16.863,129578.249, -103.068,129719.519,  136.902,  899.870, -163.213,  899.781,   76.856,  900.770,  -43.174,  899.870, -163.213,  899.781,   76.856,  900.770,  -43.174, 1921.467,    9.536, 1920.698, -110.398, 1922.994,  129.589, 1921.467,    9.536, 1920.698, -110.398, 1922.994,  129.589,   50.220,    2.479,
,2021-6-11 16:48:30.280000,129583.312,   20.042,129588.390,  -99.889,129722.066,  140.074,  899.808, -160.034,  899.838,   80.035,  900.764,  -40.001,  899.808, -160.034,  899.838,   80.035,  900.764,  -40.001, 1921.309,   12.715, 1920.793, -107.218, 1923.011,  132.762, 1921.309,   12.715, 1920.793, -107.218, 1923.011,  132.762,   50.221,    2.469,
,2021-6-11 16:48:30.320000,129573.821,   23.235,129596.572,  -96.696,129720.820,  143.261,  899.934, -156.839,  900.081,   83.229,  900.934,  -36.813,  899.934, -156.839,  900.081,   83.229,  900.934,  -36.813, 1921.517,   15.905, 1921.260, -104.026, 1923.374,  135.946, 1921.517,   15.905, 1921.260, -104.026, 1923.374,  135.946,   50.222,    2.411,
,2021-6-11 16:48:30.360000,129562.286,   26.442,129602.728,  -93.490,129715.772,  146.461,  900.244, -153.630,  900.506,   86.436,  901.276,  -33.611,  900.244, -153.630,  900.506,   86.436,  901.276,  -33.611, 1922.084,   19.108, 1922.087, -100.823, 1924.072,  139.142, 1922.084,   19.108, 1922.087, -100.823, 1924.072,  139.142,   50.223,    2.307,
,2021-6-11 16:48:30.400000,129548.934,   29.664,129606.825,  -90.270,129706.985,  149.675,  900.727, -150.407,  901.101,   89.657,  901.780,  -30.396,  900.727, -150.407,  901.101,   89.657,  901.780,  -30.396, 1922.994,   22.323, 1923.255,  -97.610, 1925.087,  142.350, 1922.994,   22.323, 1923.255,  -97.610, 1925.087,  142.350,   50.224,    2.159,
,2021-6-11 16:48:30.440000,129534.029,   32.898,129608.865,  -87.039,129694.595,  152.901,  901.372, -147.170,  901.853,   92.890,  902.432,  -27.167,  901.372, -147.170,  901.853,   92.890,  902.432,  -27.167, 1924.222,   25.548, 1924.737,  -94.386, 1926.395,  145.568, 1924.222,   25.548, 1924.737,  -94.386, 1926.395,  145.568,   50.225,    1.971,
,2021-6-11 16:48:30.480000,129517.887,   36.144,129608.882,  -83.797,129678.811,  156.139,  902.160, -143.922,  902.743,   96.134,  903.217,  -23.926,  902.160, -143.922,  902.743,   96.134,  903.217,  -23.926, 1925.738,   28.783, 1926.501,  -91.153, 1927.964,  148.795, 1925.738,   28.783, 1926.501,  -91.153, 1927.964,  148.795,   50.226,    1.747,
,2021-6-11 16:48:30.520000,129500.851,   39.401,129606.948,  -80.545,129659.910,  159.388,  903.074, -140.663,  903.752,   99.389,  904.114,  -20.674,  903.074, -140.663,  903.752,   99.389,  904.114,  -20.674, 1927.505,   32.027, 1928.505,  -87.913, 1929.758,  152.032, 1927.505,   32.027, 1928.505,  -87.913, 1929.758,  152.032,   50.226,    1.491,
,2021-6-11 16:48:30.560000,129483.292,   42.667,129603.164,  -77.285,129638.245,  162.645,  904.091, -137.394,  904.856,  102.652,  905.102,  -17.413,  904.091, -137.394,  904.856,  102.652,  905.102,  -17.413, 1929.482,   35.279, 1930.706,  -84.665, 1931.732,  155.276, 1929.482,   35.279, 1930.706,  -84.665, 1931.732,  155.276,   50.227,    1.212,
,2021-6-11 16:48:30.600000,129465.595,   45.940,129597.669,  -74.017,129614.224,  165.911,  905.189, -134.119,  906.031,  105.921,  906.157,  -14.145,  905.189, -134.119,  906.031,  105.921,  906.157,  -14.145, 1931.621,   38.537, 1933.056,  -81.411, 1933.842,  158.526, 1931.621,   38.537, 1933.056,  -81.411, 1933.842,  158.526,   50.227,    0.913,
,2021-6-11 16:48:30.640000,129448.157,   49.219,129590.637,  -70.745,129588.316,  169.182,  906.341, -130.837,  907.252,  109.196,  907.256,  -10.870,  906.341, -130.837,  907.252,  109.196,  907.256,  -10.870, 1933.875,   41.800, 1935.502,  -78.154, 1936.039,  161.782, 1933.875,   41.800, 1935.502,  -78.154, 1936.039,  161.782,   50.228,    0.604,
,2021-6-11 16:48:30.680000,129431.366,   52.502,129582.271,  -67.470,129561.033,  172.458,  907.524, -127.552,  908.492,  112.474,  908.373,   -7.592,  907.524, -127.552,  908.492,  112.474,  908.373,   -7.592, 1936.191,   45.067, 1937.990,  -74.893, 1938.271,  165.041, 1936.191,   45.067, 1937.990,  -74.893, 1938.271,  165.041,   50.228,    0.290,
,2021-6-11 16:48:30.720000,129415.611,   55.787,129572.807,  -64.193,129532.920,  175.737,  908.710, -124.266,  909.724,  115.754,  909.483,   -4.311,  908.710, -124.266,  909.724,  115.754,  909.483,   -4.311, 1938.518,   48.335, 1940.468,  -71.631, 1940.488,  168.302, 1938.518,   48.335, 1940.468,  -71.631, 1940.488,  168.302,   50.228,   -0.022,
,2021-6-11 16:48:30.760000,129401.250,   59.072,129562.505,  -60.916,129504.543,  179.016,  909.875, -120.979,  910.921,  119.033,  910.560,   -1.030,  909.875, -120.979,  910.921,  119.033,  910.560,   -1.030, 1940.805,   51.603, 1942.883,  -68.369, 1942.639,  171.564, 1940.805,   51.603, 1942.883,  -68.369, 1942.639,  171.564,   50.228,   -0.325,
,2021-6-11 16:48:30.800000,129388.622,   62.356,129551.648,  -57.641,129476.477, -177.705,  910.993, -117.694,  912.059,  122.310,  911.581,    2.250,  910.993, -117.694,  912.059,  122.310,  911.581,    2.250, 1943.001,   54.871, 1945.181,  -65.109, 1944.677,  174.825, 1943.001,   54.871, 1945.181,  -65.109, 1944.677,  174.825,   50.228,   -0.611,
,2021-6-11 16:48:30.840000,129378.029,   65.636,129540.529,  -54.370,129449.286, -174.429,  912.042, -114.413,  913.114,  125.583,  912.524,    5.526,  912.042, -114.413,  913.114,  125.583,  912.524,    5.526, 1945.061,   58.136, 1947.316,  -61.851, 1946.555,  178.085, 1945.061,   58.136, 1947.316,  -61.851, 1946.555,  178.085,   50.227,   -0.875,
,2021-6-11 16:48:30.880000,129369.735,   68.910,129529.452,  -51.103,129423.515, -171.157,  912.999, -111.137,  914.063,  128.851,  913.368,    8.799,  912.999, -111.137,  914.063,  128.851,  913.368,    8.799, 1946.939,   61.398, 1949.242,  -58.597, 1948.233, -178.658, 1946.939,   61.398, 1949.242,  -58.597, 1948.233, -178.658,   50.227,   -1.112,
,2021-6-11 16:48:30.920000,129363.958,   72.179,129518.721,  -47.842,129399.667, -167.891,  913.845, -107.868,  914.887,  132.112,  914.095,   12.065,  913.845, -107.868,  914.887,  132.112,  914.095,   12.065, 1948.599,   64.655, 1950.920,  -55.348, 1949.673, -175.405, 1948.599,   64.655, 1950.920,  -55.348, 1949.673, -175.405,   50.226,   -1.316,
,2021-6-11 16:48:30.960000,129360.866,   75.440,129508.620,  -44.589,129378.198, -164.632,  914.562, -104.607,  915.568,  135.366,  914.688,   15.325,  914.562, -104.607,  915.568,  135.366,  914.688,   15.325, 1950.005,   67.907, 1952.316,  -52.104, 1950.844, -172.157, 1950.005,   67.907, 1952.316,  -52.104, 1950.844, -172.157,   50.226,   -1.484,
,2021-6-11 16:48:31.000000,129360.572,   78.691,129499.422,  -41.345,129359.507, -161.380,  915.137, -101.354,  916.093,  138.611,  915.136,   18.576,  915.137, -101.354,  916.093,  138.611,  915.136,   18.576, 1951.130,   71.152, 1953.401,  -48.867, 1951.721, -168.915, 1951.130,   71.152, 1953.401,  -48.867, 1951.721, -168.915,   50.225,   -1.611,
,2021-6-11 16:48:31.040000,129363.139,   81.934,129491.366,  -38.109,129343.919, -158.137,  915.559,  -98.112,  916.451,  141.847,  915.429,   21.819,  915.559,  -98.112,  916.451,  141.847,  915.429,   21.819, 1951.953,   74.390, 1954.155,  -45.636, 1952.286, -165.679, 1951.953,   74.390, 1954.155,  -45.636, 1952.286, -165.679,   50.225,   -1.696,
,2021-6-11 16:48:31.080000,129368.570,   85.166,129484.653,  -34.883,129331.680, -154.903,  915.819,  -94.880,  916.635,  145.072,  915.562,   25.052,  915.819,  -94.880,  916.635,  145.072,  915.562,   25.052, 1952.458,   77.620, 1954.563,  -42.413, 1952.528, -162.450, 1952.458,   77.620, 1954.563,  -42.413, 1952.528, -162.450,   50.224,   -1.738,
,2021-6-11 16:48:31.120000,129376.811,   88.388,129479.441,  -31.666,129322.961, -151.679,  915.914,  -91.658,  916.643,  148.288,  915.531,   28.276,  915.914,  -91.658,  916.643,  148.288,  915.531,   28.276, 1952.639,   80.843, 1954.618,  -39.198, 1952.441, -159.228, 1952.639,   80.843, 1954.618,  -39.198, 1952.441, -159.228,   50.223,   -1.734,
,2021-6-11 16:48:31.160000,129387.753,   91.599,129475.833,  -28.459,129317.848, -148.464,  915.843,  -88.447,  916.474,  151.494,  915.339,   31.489,  915.843,  -88.447,  916.474,  151.494,  915.339,   31.489, 1952.495,   84.057, 1954.322,  -35.989, 1952.029, -156.013, 1952.495,   84.057, 1954.322,  -35.989, 1952.029, -156.013,   50.222,   -1.687,
,2021-6-11 16:48:31.200000,129401.235,   94.800,129473.884,  -25.262,129316.347, -145.259,  915.610,  -85.246,  916.133,  154.690,  914.990,   34.693,  915.610,  -85.246,  916.133,  154.690,  914.990,   34.693, 1952.032,   87.264, 1953.682,  -32.788, 1951.302, -152.804, 1952.032,   87.264, 1953.682,  -32.788, 1951.302, -152.804,   50.222,   -1.597,
,2021-6-11 16:48:31.240000,129417.043,   97.991,129473.586,  -22.073,129318.384, -142.063,  915.220,  -82.056,  915.629,  157.877,  914.493,   37.888,  915.220,  -82.056,  915.629,  157.877,  914.493,   37.888, 1951.263,   90.464, 1952.714,  -29.594, 1950.276, -149.602, 1951.263,   90.464, 1952.714,  -29.594, 1950.276, -149.602,   50.221,   -1.466,
,2021-6-11 16:48:31.280000,129434.915,  101.174,129474.883,  -18.893,129323.820, -138.875,  914.685,  -78.875,  914.973,  161.055,  913.859,   41.075,  914.685,  -78.875,  914.973,  161.055,  913.859,   41.075, 1950.207,   93.656, 1951.439,  -26.406, 1948.974, -146.406, 1950.207,   93.656, 1951.439,  -26.406, 1948.974, -146.406,   50.221,   -1.298,
,2021-6-11 16:48:31.320000,129454.555,  104.348,129477.659,  -15.720,129332.444, -135.695,  914.017,  -75.702,  914.180,  164.226,  913.102,   44.254,  914.017,  -75.702,  914.180,  164.226,  913.102,   44.254, 1948.892,   96.843, 1949.887,  -23.224, 1947.426, -143.216, 1948.892,   96.843, 1949.887,  -23.224, 1947.426, -143.216,   50.220,   -1.095,
,2021-6-11 16:48:31.360000,129475.618,  107.515,129481.752,  -12.553,129343.991, -132.521,  913.231,  -72.536,  913.267,  167.391,  912.239,   47.426,  913.231,  -72.536,  913.267,  167.391,  912.239,   47.426, 1947.347,  100.024, 1948.091,  -20.046, 1945.667, -140.030, 1947.347,  100.024, 1948.091,  -20.046, 1945.667, -140.030,   50.220,   -0.864,
,2021-6-11 16:48:31.400000,129497.738,  110.677,129486.962,   -9.391,129358.153, -129.353,  912.347,  -69.376,  912.254,  170.551,  911.291,   50.593,  912.347,  -69.376,  912.254,  170.551,  911.291,   50.593, 1945.608,  103.200, 1946.092,  -16.872, 1943.735, -136.848, 1945.608,  103.200, 1946.092,  -16.872, 1943.735, -136.848,   50.219,   -0.608,
,2021-6-11 16:48:31.440000,129520.518,  113.835,129493.048,   -6.233,129374.582, -126.189,  911.383,  -66.220,  911.163,  173.707,  910.277,   53.755,  911.383,  -66.220,  911.163,  173.707,  910.277,   53.755, 1943.717,  106.373, 1943.932,  -13.700, 1941.673, -133.669, 1943.717,  106.373, 1943.932,  -13.700, 1941.673, -133.669,   50.219,   -0.333,
,2021-6-11 16:48:31.480000,129543.548,  116.990,129499.743,   -3.076,129392.904, -123.026,  910.362,  -63.068,  910.018,  176.862,  909.220,   56.916,  910.362,  -63.068,  910.018,  176.862,  909.220,   56.916, 1941.716,  109.544, 1941.659,  -10.529, 1939.527, -130.491, 1941.716,  109.544, 1941.659,  -10.529, 1939.527, -130.491,   50.219,   -0.046,
,2021-6-11 16:48:31.520000,129566.408,  120.144,129506.772,    0.081,129412.726, -119.865,  909.307,  -59.916,  908.843, -179.984,  908.143,   60.075,  909.307,  -59.916,  908.843, -179.984,  908.143,   60.075, 1939.651,  112.715, 1939.322,   -7.359, 1937.344, -127.314, 1939.651,  112.715, 1939.322,   -7.359, 1937.344, -127.314,   50.219,    0.246,
,2021-6-11 16:48:31.560000,129588.668,  123.299,129513.847,    3.239,129433.650, -116.703,  908.240,  -56.764,  907.664, -176.828,  907.070,   63.236,  908.240,  -56.764,  907.664, -176.828,  907.070,   63.236, 1937.568,  115.885, 1936.972,   -4.186, 1935.174, -124.135, 1937.568,  115.885, 1936.972,   -4.186, 1935.174, -124.135,   50.219,    0.538,
,2021-6-11 16:48:31.600000,129609.912,  126.456,129520.682,    6.400,129455.276, -113.538,  907.186,  -53.609,  906.505, -173.669,  906.025,   66.398,  907.186,  -53.609,  906.505, -173.669,  906.025,   66.398, 1935.514,  119.058, 1934.660,   -1.011, 1933.064, -120.955, 1935.514,  119.058, 1934.660,   -1.011, 1933.064, -120.955,   50.220,    0.823,
,2021-6-11 16:48:31.640000,129629.727,  129.618,129527.007,    9.566,129477.211, -110.369,  906.169,  -50.450,  905.391, -170.505,  905.030,   69.565,  906.169,  -50.450,  905.391, -170.505,  905.030,   69.565, 1933.537,  122.234, 1932.435,    2.168, 1931.062, -117.771, 1933.537,  122.234, 1932.435,    2.168, 1931.062, -117.771,   50.220,    1.095,
,2021-6-11 16:48:31.680000,129647.724,  132.785,129532.572,   12.738,129499.072, -107.194,  905.210,  -47.285,  904.346, -167.334,  904.108,   72.738,  905.210,  -47.285,  904.346, -167.334,  904.108,   72.738, 1931.680,  125.414, 1930.345,    5.353, 1929.211, -114.582, 1931.680,  125.414, 1930.345,    5.353, 1929.211, -114.582,   50.221,    1.347,
,2021-6-11 16:48:31.720000,129663.538,  135.960,129537.158,   15.919,129520.498, -104.012,  904.332,  -44.113,  903.393, -164.156,  903.280,   75.917,  904.332,  -44.113,  903.393, -164.156,  903.280,   75.917, 1929.984,  128.601, 1928.435,    8.544, 1927.554, -111.388, 1929.984,  128.601, 1928.435,    8.544, 1927.554, -111.388,   50.221,    1.574,
,2021-6-11 16:48:31.760000,129676.841,  139.143,129540.575,   19.108,129541.146, -100.822,  903.553,  -40.932,  902.552, -160.968,  902.564,   79.105,  903.553,  -40.932,  902.552, -160.968,  902.564,   79.105, 1928.487,  131.794, 1926.744,   11.743, 1926.126, -108.186, 1928.487,  131.794, 1926.744,   11.743, 1926.126, -108.186,   50.222,    1.771,
,2021-6-11 16:48:31.800000,129687.337,  142.336,129542.680,   22.308,129560.697,  -97.622,  902.891,  -37.740,  901.840, -157.769,  901.976,   82.303,  902.891,  -37.740,  901.840, -157.769,  901.976,   82.303, 1927.222,  134.996, 1925.309,   14.951, 1924.960, -104.977, 1927.222,  134.996, 1925.309,   14.951, 1924.960, -104.977,   50.223,    1.934,
,2021-6-11 16:48:31.840000,129694.782,  145.540,129543.370,   25.519,129578.863,  -94.412,  902.360,  -34.537,  901.273, -154.558,  901.531,   85.512,  902.360,  -34.537,  901.273, -154.558,  901.531,   85.512, 1926.216,  138.207, 1924.158,   18.169, 1924.082, -101.759, 1926.216,  138.207, 1924.158,   18.169, 1924.082, -101.759,   50.223,    2.059,
,2021-6-11 16:48:31.880000,129698.985,  148.756,129542.588,   28.743,129595.381,  -91.191,  901.973,  -31.322,  900.863, -151.336,  901.238,   88.732,  901.973,  -31.322,  900.863, -151.336,  901.238,   88.732, 1925.491,  141.427, 1923.316,   21.396, 1923.510,  -98.532, 1925.491,  141.427, 1923.316,   21.396, 1923.510,  -98.532,   50.224,    2.143,
,2021-6-11 16:48:31.920000,129699.809,  151.984,129540.327,   31.979,129610.020,  -87.958,  901.737,  -28.094,  900.618, -148.100,  901.105,   91.965,  901.737,  -28.094,  900.618, -148.100,  901.105,   91.965, 1925.061,  144.658, 1922.796,   24.635, 1923.258,  -95.295, 1925.061,  144.658, 1922.796,   24.635, 1923.258,  -95.295,   50.225,    2.186,
,2021-6-11 16:48:31.960000,129697.180,  155.224,129536.619,   35.227,129622.582,  -84.713,  901.657,  -24.853,  900.542, -144.851,  901.135,   95.209,  901.657,  -24.853,  900.542, -144.851,  901.135,   95.209, 1924.934,  147.899, 1922.609,   27.884, 1923.330,  -92.049, 1924.934,  147.899, 1922.609,   27.884, 1923.330,  -92.049,   50.226,    2.186,
,2021-6-11 16:48:32.000000,129691.094,  158.478,129531.546,   38.489,129632.905,  -81.456,  901.733,  -21.599,  900.637, -141.588,  901.327,   98.467,  901.733,  -21.599,  900.637, -141.588,  901.327,   98.467, 1925.110,  151.151, 1922.755,   31.144, 1923.725,  -88.792, 1925.110,  151.151, 1922.755,   31.144, 1923.725,  -88.792,   50.227,    2.143,
,2021-6-11 16:48:32.040000,129681.610,  161.744,129525.226,   41.763,129640.859,  -78.187,  901.963,  -18.331,  900.898, -138.313,  901.677,  101.736,  901.963,  -18.331,  900.898, -138.313,  901.677,  101.736, 1925.583,  154.413, 1923.229,   34.414, 1924.434,  -85.526, 1925.583,  154.413, 1923.229,   34.414, 1924.434,  -85.526,   50.228,    2.059,
,2021-6-11 16:48:32.080000,129668.860,  165.022,129517.813,   45.049,129646.354,  -74.906,  902.339,  -15.051,  901.318, -135.026,  902.176,  105.018,  902.339,  -15.051,  901.318, -135.026,  902.176,  105.018, 1926.340,  157.686, 1924.016,   37.695, 1925.439,  -82.250, 1926.340,  157.686, 1924.016,   37.695, 1925.439,  -82.250,   50.228,    1.936,
,2021-6-11 16:48:32.120000,129653.043,  168.312,129509.494,   48.347,129649.345,  -71.615,  902.852,  -11.759,  901.888, -131.726,  902.814,  108.310,  902.852,  -11.759,  901.888, -131.726,  902.814,  108.310, 1927.361,  160.968, 1925.097,   40.985, 1926.720,  -78.965, 1927.361,  160.968, 1925.097,   40.985, 1926.720,  -78.965,   50.229,    1.777,
,2021-6-11 16:48:32.160000,129634.428,  171.613,129500.481,   51.655,129649.820,  -68.315,  903.488,   -8.456,  902.592, -128.416,  903.575,  111.613,  903.488,   -8.456,  902.592, -128.416,  903.575,  111.613, 1928.621,  164.260, 1926.444,   44.284, 1928.246,  -75.672, 1928.621,  164.260, 1926.444,   44.284, 1928.246,  -75.672,   50.230,    1.586,
,2021-6-11 16:48:32.200000,129613.343,  174.924,129491.002,   54.973,129647.821,  -65.005,  904.231,   -5.142,  903.414, -125.097,  904.442,  114.925,  904.231,   -5.142,  903.414, -125.097,  904.442,  114.925, 1930.088,  167.559, 1928.027,   47.591, 1929.984,  -72.372, 1930.088,  167.559, 1928.027,   47.591, 1929.984,  -72.372,   50.230,    1.366,
,2021-6-11 16:48:32.240000,129590.179,  178.243,129481.304,   58.298,129643.430,  -61.688,  905.062,   -1.820,  904.335, -121.769,  905.395,  118.245,  905.062,   -1.820,  904.335, -121.769,  905.395,  118.245, 1931.726,  170.866, 1929.809,   50.905, 1931.894,  -69.065, 1931.726,  170.866, 1929.809,   50.905, 1931.894,  -69.065,   50.231,    1.124,
,2021-6-11 16:48:32.280000,129565.373, -178.430,129471.636,   61.630,129636.771,  -58.364,  905.960,    1.509,  905.333, -118.435,  906.411,  121.571,  905.960,    1.509,  905.333, -118.435,  906.411,  121.571, 1933.498,  174.179, 1931.747,   54.224, 1933.936,  -65.754, 1933.498,  174.179, 1931.747,   54.224, 1933.936,  -65.754,   50.231,    0.864,
