Configuration Field Inputs,Frequency(50/60),Data Rate,Number of Phasor(integer),Number of Analog(integer),Number of Digital(zero),Data Format (integer: 0-15),Phasor-1 Name(upto 16-char),Phasor-1 Type(v/c),Phasor-1 PHNMR(scaling),Phasor-2 Name(upto 16-char),Phasor-2 Type(v/c),Phasor-2 PHNMR(scaling),Phasor-3 Name(upto 16-char),Phasor-3 Type(v/c),Phasor-3 PHNMR(scaling),Phasor-4 Name(upto 16-char),Phasor-4 Type(v/c),Phasor-4 PHNMR(scaling),Phasor-5 Name(upto 16-char),Phasor-5 Type(v/c),Phasor-5 PHNMR(scaling),Phasor-6 Name(upto 16-char),Phasor-6 Type(v/c),Phasor-6 PHNMR(scaling),Phasor-7 Name(upto 16-char),Phasor-7 Type(v/c),Phasor-7 PHNMR(scaling),Phasor-8 Name(upto 16-char),Phasor-8 Type(v/c),Phasor-8 PHNMR(scaling),Phasor-9 Name(upto 16-char),Phasor-9 Type(v/c),Phasor-9 PHNMR(scaling),Phasor-10 Name(upto 16-char),Phasor-10 Type(v/c),Phasor-10 PHNMR(scaling),Phasor-11 Name(upto 16-char),Phasor-11 Type(v/c),Phasor-11 PHNMR(scaling),Phasor-12 Name(upto 16-char),Phasor-12 Type(v/c),Phasor-12 PHNMR(scaling),Phasor-13 Name(upto 16-char),Phasor-13 Type(v/c),Phasor-13 PHNMR(scaling),Phasor-14 Name(upto 16-char),Phasor-14 Type(v/c),Phasor-14 PHNMR(scaling),Phasor-15 Name(upto 16-char),Phasor-15 Type(v/c),Phasor-15 PHNMR(scaling),Analog-1 Name(upto 16-char),Analog-1 Type(rms/pow/peak),Analog-1 ANNMR(scaling),Analog-2 Name(upto 16-char),Analog-2 Type(rms/pow/peak),Analog-2 ANNMR(scaling),Add similar for more Phasor & Analog channels,
Configuration Field Inputs,50,25,15,0,0,15,VBUS_12a,v,1,VBUS_12b,v,1,VBUS_12c,v,1,IBUS_12:BUS_131a,c,1,IBUS_12:BUS_131b,c,1,IBUS_12:BUS_131c,c,1,IBUS_12:BUS_132a,c,1,IBUS_12:BUS_132b,c,1,IBUS_12:BUS_132c,c,1,IBUS_12:BUS_111a,c,1,IBUS_12:BUS_111b,c,1,IBUS_12:BUS_111c,c,1,IBUS_12:BUS_112a,c,1,IBUS_12:BUS_112b,c,1,IBUS_12:BUS_112c,c,1,
Measurements Fields,Time Stamp,Phasor-1 Magnitude,Phasor-1 Angle,Phasor-2 Magnitude,Phasor-2 Angle,Phasor-3 Magnitude,Phasor-3 Angle,Phasor-4 Magnitude,Phasor-4 Angle,Phasor-5 Magnitude,Phasor-5 Angle,Phasor-6 Magnitude,Phasor-6 Angle,Phasor-7 Magnitude,Phasor-7 Angle,Phasor-8 Magnitude,Phasor-8 Angle,Phasor-9 Magnitude,Phasor-9 Angle,Phasor-10 Magnitude,Phasor-10 Angle,Phasor-11 Magnitude,Phasor-11 Angle,Phasor-12 Magnitude,Phasor-12 Angle,Phasor-13 Magnitude,Phasor-13 Angle,Phasor-14 Magnitude,Phasor-14 Angle,Phasor-15 Magnitude,Phasor-15 Angle,Frequency,ROCOF,
,2021-6-11 16:48:20.440000,130433.605,   18.744,130434.194, -101.205,130533.779,  138.769, 1825.834,   13.586, 1825.601, -106.353, 1827.402,  133.623, 1825.834,   13.586, 1825.601, -106.353, 1827.402,  133.623,  907.807, -159.630,  907.938,   80.431,  908.715,  -39.607,  907.807, -159.630,  907.938,   80.431,  908.715,  -39.607,   50.161,   -1.222,
,2021-6-11 16:48:20.480000,130440.900,   21.070,130450.213,  -98.880,130544.794,  141.092, 1820.693,   15.885, 1820.615, -104.054, 1822.357,  135.918, 1820.693,   15.885, 1820.615, -104.054, 1822.357,  135.918,  905.161, -157.345,  905.368,   82.716,  906.096,  -37.326,  905.161, -157.345,  905.368,   82.716,  906.096,  -37.326,   50.161,   -0.548,
,2021-6-11 16:48:20.520000,130448.810,   23.392,130466.720,  -96.558,130555.984,  143.410, 1815.344,   18.177, 1815.420, -101.761, 1817.087,  138.206, 1815.344,   18.177, 1815.420, -101.761, 1817.087,  138.206,  902.460, -155.065,  902.739,   84.995,  903.414,  -35.050,  902.460, -155.065,  902.739,   84.995,  903.414,  -35.050,   50.161,    0.158,
,2021-6-11 16:48:20.560000,130457.058,   25.714,130483.477,  -94.237,130567.102,  145.729, 1809.910,   20.469, 1810.137,  -99.469, 1811.717,  140.493, 1809.910,   20.469, 1810.137,  -99.469, 1811.717,  140.493,  899.741, -152.785,  900.090,   87.273,  900.708,  -32.775,  899.741, -152.785,  900.090,   87.273,  900.708,  -32.775,   50.161,    0.876,
,2021-6-11 16:48:20.600000,130465.407,   28.041,130500.283,  -91.911,130577.920,  148.052, 1804.518,   22.764, 1804.890,  -97.175, 1806.371,  142.784, 1804.518,   22.764, 1804.890,  -97.175, 1806.371,  142.784,  897.041, -150.501,  897.456,   89.555,  898.013,  -30.496,  897.041, -150.501,  897.456,   89.555,  898.013,  -30.496,   50.162,    1.587,
,2021-6-11 16:48:20.640000,130473.654,   30.376,130516.969,  -89.577,130588.228,  150.383, 1799.289,   25.067, 1799.801,  -94.874, 1801.171,  145.082, 1799.289,   25.067, 1799.801,  -94.874, 1801.171,  145.082,  894.396, -148.210,  894.874,   91.845,  895.368,  -28.209,  894.396, -148.210,  894.874,   91.845,  895.368,  -28.209,   50.163,    2.271,
,2021-6-11 16:48:20.680000,130481.635,   32.723,130533.388,  -87.232,130597.829,  152.726, 1794.341,   27.383, 1794.984,  -92.559, 1796.237,  147.394, 1794.341,   27.383, 1794.984,  -92.559, 1796.237,  147.394,  891.846, -145.905,  892.382,   94.147,  892.811,  -25.909,  891.846, -145.905,  892.382,   94.147,  892.811,  -25.909,   50.164,    2.911,
,2021-6-11 16:48:20.720000,130489.214,   35.086,130549.408,  -84.870,130606.540,  155.085, 1789.783,   29.716, 1790.548,  -90.228, 1791.678,  149.723, 1789.783,   29.716, 1790.548,  -90.228, 1791.678,  149.723,  889.435, -143.582,  890.023,   96.467,  890.385,  -23.591,  889.435, -143.582,  890.023,   96.467,  890.385,  -23.591,   50.165,    3.492,
,2021-6-11 16:48:20.760000,130496.286,   37.469,130564.905,  -82.489,130614.185,  157.464, 1785.711,   32.071, 1786.590,  -87.875, 1787.591,  152.074, 1785.711,   32.071, 1786.590,  -87.875, 1787.591,  152.074,  887.208, -141.238,  887.845,   98.808,  888.137,  -21.250,  887.208, -141.238,  887.845,   98.808,  888.137,  -21.250,   50.166,    3.999,
,2021-6-11 16:48:20.800000,130502.767,   39.874,130579.753,  -80.086,130620.596,  159.864, 1782.211,   34.452, 1783.192,  -85.497, 1784.063,  154.450, 1782.211,   34.452, 1783.192,  -85.497, 1784.063,  154.450,  885.220, -138.867,  885.897,  101.175,  886.121,  -18.884,  885.220, -138.867,  885.897,  101.175,  886.121,  -18.884,   50.168,    4.423,
,2021-6-11 16:48:20.840000,130508.585,   42.304,130593.819,  -77.659,130625.610,  162.290, 1779.350,   36.862, 1780.426,  -83.090, 1781.163,  156.856, 1779.350,   36.862, 1780.426,  -83.090, 1781.163,  156.856,  883.521, -136.467,  884.232,  103.571,  884.388,  -16.488,  883.521, -136.467,  884.232,  103.571,  884.388,  -16.488,   50.170,    4.757,
,2021-6-11 16:48:20.880000,130513.688,   44.761,130606.958,  -75.204,130629.074,  164.743, 1777.183,   39.304, 1778.344,  -80.652, 1778.947,  159.294, 1777.183,   39.304, 1778.344,  -80.652, 1778.947,  159.294,  882.165, -134.035,  882.903,  106.000,  882.992,  -14.059,  882.165, -134.035,  882.903,  106.000,  882.992,  -14.059,   50.172,    4.996,
,2021-6-11 16:48:20.920000,130518.028,   47.247,130619.016,  -72.722,130630.847,  167.224, 1775.748,   41.779, 1776.985,  -78.181, 1777.454,  161.765, 1775.748,   41.779, 1776.985,  -78.181, 1777.454,  161.765,  881.198, -131.567,  881.957,  108.464,  881.981,  -11.594,  881.198, -131.567,  881.957,  108.464,  881.981,  -11.594,   50.174,    5.138,
,2021-6-11 16:48:20.960000,130521.570,   49.762,130629.828,  -70.210,130630.805,  169.734, 1775.067,   44.289, 1776.372,  -75.674, 1776.707,  164.271, 1775.067,   44.289, 1776.372,  -75.674, 1776.707,  164.271,  880.661, -129.062,  881.434,  110.964,  881.395,   -9.092,  880.661, -129.062,  881.434,  110.964,  881.395,   -9.092,   50.176,    5.184,
,2021-6-11 16:48:21.000000,130524.290,   52.307,130639.230,  -67.670,130628.847,  172.275, 1775.148,   46.834, 1776.513,  -73.133, 1776.713,  166.812, 1775.148,   46.834, 1776.513,  -73.133, 1776.713,  166.812,  880.579, -126.519,  881.360,  113.503,  881.262,   -6.552,  880.579, -126.519,  881.360,  113.503,  881.262,   -6.552,   50.178,    5.136,
,2021-6-11 16:48:21.040000,130526.173,   54.881,130647.052,  -65.099,130624.906,  174.845, 1775.981,   49.415, 1777.398,  -70.557, 1777.465,  169.389, 1775.981,   49.415, 1777.398,  -70.557, 1777.465,  169.389,  880.966, -123.938,  881.751,  116.080,  881.595,   -3.973,  880.966, -123.938,  881.751,  116.080,  881.595,   -3.973,   50.180,    4.997,
,2021-6-11 16:48:21.080000,130527.218,   57.485,130653.143,  -62.501,130618.944,  177.444, 1777.545,   52.029, 1779.006,  -67.946, 1778.939,  172.001, 1777.545,   52.029, 1779.006,  -67.946, 1778.939,  172.001,  881.817, -121.320,  882.602,  118.694,  882.391,   -1.357,  881.817, -121.320,  882.602,  118.694,  882.391,   -1.357,   50.182,    4.771,
,2021-6-11 16:48:21.120000,130527.441,   60.116,130657.363,  -59.875,130610.978, -179.929, 1779.801,   54.676, 1781.301,  -65.303, 1781.100,  174.645, 1779.801,   54.676, 1781.301,  -65.303, 1781.100,  174.645,  883.112, -118.666,  883.894,  121.343,  883.628,    1.295,  883.112, -118.666,  883.894,  121.343,  883.628,    1.295,   50.184,    4.464,
,2021-6-11 16:48:21.160000,130526.870,   62.773,130659.599,  -57.223,130601.062, -177.276, 1782.700,   57.354, 1784.230,  -62.630, 1783.896,  177.319, 1782.700,   57.354, 1784.230,  -62.630, 1783.896,  177.319,  884.812, -115.979,  885.589,  124.026,  885.270,    3.980,  884.812, -115.979,  885.589,  124.026,  885.270,    3.980,   50.186,    4.082,
,2021-6-11 16:48:21.200000,130525.554,   65.454,130659.773,  -54.548,130589.306, -174.598, 1786.180,   60.059, 1787.732,  -59.930, 1787.264, -179.978, 1786.180,   60.059, 1787.732,  -59.930, 1787.264, -179.978,  886.866, -113.263,  887.637,  126.738,  887.264,    6.695,  886.866, -113.263,  887.637,  126.738,  887.264,    6.695,   50.187,    3.632,
,2021-6-11 16:48:21.240000,130523.554,   68.156,130657.844,  -51.851,130575.870, -171.899, 1790.165,   62.788, 1791.731,  -57.205, 1791.130, -177.252, 1790.165,   62.788, 1791.731,  -57.205, 1791.130, -177.252,  889.213, -110.520,  889.975,  129.476,  889.546,    9.436,  889.213, -110.520,  889.975,  129.476,  889.546,    9.436,   50.188,    3.122,
,2021-6-11 16:48:21.280000,130520.953,   70.877,130653.817,  -49.137,130560.964, -169.180, 1794.570,   65.538, 1796.141,  -54.460, 1795.408, -174.505, 1794.570,   65.538, 1796.141,  -54.460, 1795.408, -174.505,  891.781, -107.756,  892.531,  132.236,  892.047,   12.198,  891.781, -107.756,  892.531,  132.236,  892.047,   12.198,   50.190,    2.559,
,2021-6-11 16:48:21.320000,130517.841,   73.613,130647.747,  -46.407,130544.846, -166.446, 1799.301,   68.304, 1800.866,  -51.699, 1800.002, -171.741, 1799.301,   68.304, 1800.866,  -51.699, 1800.002, -171.741,  894.498, -104.975,  895.232,  135.013,  894.693,   14.978,  894.498, -104.975,  895.232,  135.013,  894.693,   14.978,   50.190,    1.956,
,2021-6-11 16:48:21.360000,130514.330,   76.360,130639.743,  -43.665,130527.816, -163.700, 1804.255,   71.082, 1805.803,  -48.926, 1804.812, -168.964, 1804.255,   71.082, 1805.803,  -48.926, 1804.812, -168.964,  897.290, -102.181,  898.003,  137.802,  897.408,   17.771,  897.290, -102.181,  898.003,  137.802,  897.408,   17.771,   50.191,    1.324,
,2021-6-11 16:48:21.400000,130510.544,   79.116,130629.964,  -40.915,130510.208, -160.945, 1809.324,   73.869, 1810.843,  -46.145, 1809.727, -166.180, 1809.324,   73.869, 1810.843,  -46.145, 1809.727, -166.180,  900.088,  -99.380,  900.773,  140.598,  900.125,   20.571,  900.088,  -99.380,  900.773,  140.598,  900.125,   20.571,   50.192,    0.676,
,2021-6-11 16:48:21.440000,130506.617,   81.876,130618.625,  -38.160,130492.381, -158.185, 1814.396,   76.658, 1815.873,  -43.360, 1814.638, -163.391, 1814.396,   76.658, 1815.873,  -43.360, 1814.638, -163.391,  902.827,  -96.576,  903.477,  143.397,  902.780,   23.374,  902.827,  -96.576,  903.477,  143.397,  902.780,   23.374,   50.192,    0.025,
,2021-6-11 16:48:21.480000,130502.694,   84.636,130605.989,  -35.404,130474.713, -155.423, 1819.360,   79.446, 1820.780,  -40.577, 1819.433, -160.604, 1819.360,   79.446, 1820.780,  -40.577, 1819.433, -160.604,  905.452,  -93.775,  906.059,  146.193,  905.317,   26.176,  905.452,  -93.775,  906.059,  146.193,  905.317,   26.176,   50.192,   -0.612,
,2021-6-11 16:48:21.520000,130498.932,   87.394,130592.364,  -32.651,130457.583, -152.664, 1824.103,   82.230, 1825.452,  -37.798, 1824.003, -157.821, 1824.103,   82.230, 1825.452,  -37.798, 1824.003, -157.821,  907.914,  -90.979,  908.470,  148.984,  907.690,   28.972,  907.914,  -90.979,  908.470,  148.984,  907.690,   28.972,   50.191,   -1.222,
,2021-6-11 16:48:21.560000,130495.495,   90.144,130578.094,  -29.904,130441.369, -149.911, 1828.522,   85.004, 1829.784,  -35.029, 1828.243, -155.047, 1828.522,   85.004, 1829.784,  -35.029, 1828.243, -155.047,  910.173,  -88.195,  910.670,  151.765,  909.860,   31.758,  910.173,  -88.195,  910.670,  151.765,  909.860,   31.758,   50.191,   -1.787,
,2021-6-11 16:48:21.600000,130492.553,   92.885,130563.545,  -27.166,130426.428, -147.167, 1832.519,   87.765, 1833.679,  -32.272, 1832.058, -152.285, 1832.519,   87.765, 1833.679,  -32.272, 1832.058, -152.285,  912.196,  -85.424,  912.626,  154.532,  911.795,   34.530,  912.196,  -85.424,  912.626,  154.532,  911.795,   34.530,   50.190,   -2.295,
,2021-6-11 16:48:21.640000,130490.275,   95.613,130549.098,  -24.441,130413.089, -144.436, 1836.005,   90.511, 1837.048,  -29.531, 1835.363, -149.539, 1836.005,   90.511, 1837.048,  -29.531, 1835.363, -149.539,  913.956,  -82.670,  914.311,  157.282,  913.468,   37.286,  913.956,  -82.670,  914.311,  157.282,  913.468,   37.286,   50.189,   -2.732,
,2021-6-11 16:48:21.680000,130488.836,   98.326,130535.132,  -21.730,130401.646, -141.720, 1838.906,   93.237, 1839.818,  -26.808, 1838.085, -146.810, 1838.906,   93.237, 1839.818,  -26.808, 1838.085, -146.810,  915.427,  -79.937,  915.702,  160.012,  914.857,   40.023,  915.427,  -79.937,  915.702,  160.012,  914.857,   40.023,   50.188,   -3.088,
,2021-6-11 16:48:21.720000,130488.390,  101.021,130522.006,  -19.037,130392.346, -139.021, 1841.163,   95.943, 1841.930,  -24.106, 1840.166, -144.102, 1841.163,   95.943, 1841.930,  -24.106, 1840.166, -144.102,  916.591,  -77.225,  916.780,  162.721,  915.943,   42.738,  916.591,  -77.225,  916.780,  162.721,  915.943,   42.738,   50.186,   -3.354,
,2021-6-11 16:48:21.760000,130489.085,  103.696,130510.044,  -16.362,130385.380, -136.341, 1842.728,   98.627, 1843.339,  -21.426, 1841.563, -141.416, 1842.728,   98.627, 1843.339,  -21.426, 1841.563, -141.416,  917.427,  -74.538,  917.528,  165.407,  916.708,   45.429,  917.427,  -74.538,  917.528,  165.407,  916.708,   45.429,   50.185,   -3.524,
,2021-6-11 16:48:21.800000,130491.041,  106.352,130499.532,  -13.706,130380.881, -133.680, 1843.576,  101.287, 1844.020,  -18.769, 1842.251, -138.753, 1843.576,  101.287, 1844.020,  -18.769, 1842.251, -138.753,  917.922,  -71.876,  917.930,  168.068,  917.137,   48.096,  917.922,  -71.876,  917.930,  168.068,  917.137,   48.096,   50.183,   -3.596,
,2021-6-11 16:48:21.840000,130494.351,  108.987,130490.694,  -11.071,130378.925, -131.041, 1843.694,  103.922, 1843.963,  -16.135, 1842.221, -136.114, 1843.694,  103.922, 1843.963,  -16.135, 1842.221, -136.114,  918.060,  -69.239,  917.974,  170.703,  917.217,   50.737,  918.060,  -69.239,  917.974,  170.703,  917.217,   50.737,   50.182,   -3.569,
,2021-6-11 16:48:21.880000,130499.066,  111.601,130483.684,   -8.456,130379.520, -128.422, 1843.087,  106.534, 1843.175,  -13.525, 1841.479, -133.498, 1843.087,  106.534, 1843.175,  -13.525, 1841.479, -133.498,  917.833,  -66.629,  917.651,  173.313,  916.939,   53.352,  917.833,  -66.629,  917.651,  173.313,  916.939,   53.352,   50.181,   -3.447,
,2021-6-11 16:48:21.920000,130505.197,  114.195,130478.583,   -5.861,130382.615, -125.823, 1841.777,  109.122, 1841.680,  -10.938, 1840.050, -130.905, 1841.777,  109.122, 1841.680,  -10.938, 1840.050, -130.905,  917.236,  -64.045,  916.959,  175.898,  916.299,   55.942,  917.236,  -64.045,  916.959,  175.898,  916.299,   55.942,   50.179,   -3.234,
,2021-6-11 16:48:21.960000,130512.703,  116.770,130475.404,   -3.284,130388.093, -123.243, 1839.800,  111.688, 1839.517,   -8.372, 1837.971, -128.334, 1839.800,  111.688, 1839.517,   -8.372, 1837.971, -128.334,  916.272,  -61.485,  915.900,  178.459,  915.302,   58.507,  916.272,  -61.485,  915.900,  178.459,  915.302,   58.507,   50.178,   -2.938,
,2021-6-11 16:48:22.000000,130521.498,  119.328,130474.078,   -0.724,130395.793, -120.680, 1837.207,  114.234, 1836.740,   -5.827, 1835.294, -125.784, 1837.207,  114.234, 1836.740,   -5.827, 1835.294, -125.784,  914.952,  -58.948,  914.488, -179.003,  913.958,   61.050,  914.952,  -58.948,  914.488, -179.003,  913.958,   61.050,   50.177,   -2.568,
,2021-6-11 16:48:22.040000,130531.439,  121.870,130474.475,    1.821,130405.500, -118.133, 1834.060,  116.760, 1833.412,   -3.299, 1832.083, -123.252, 1834.060,  116.760, 1833.412,   -3.299, 1832.083, -123.252,  913.298,  -56.432,  912.746, -176.485,  912.290,   63.572,  913.298,  -56.432,  912.746, -176.485,  912.290,   63.572,   50.176,   -2.134,
,2021-6-11 16:48:22.080000,130542.347,  124.400,130476.404,    4.353,130416.963, -115.598, 1830.434,  119.272, 1829.612,   -0.787, 1828.413, -120.735, 1830.434,  119.272, 1829.612,   -0.787, 1828.413, -120.735,  911.342,  -53.933,  910.708, -173.984,  910.331,   66.076,  911.342,  -53.933,  910.708, -173.984,  910.331,   66.076,   50.175,   -1.645,
,2021-6-11 16:48:22.120000,130554.001,  126.920,130479.627,    6.876,130429.902, -113.074, 1826.412,  121.770, 1825.423,    1.714, 1824.367, -118.231, 1826.412,  121.770, 1825.423,    1.714, 1824.367, -118.231,  909.127,  -51.449,  908.417, -171.497,  908.123,   68.566,  909.127,  -51.449,  908.417, -171.497,  908.123,   68.566,   50.175,   -1.113,
,2021-6-11 16:48:22.160000,130566.148,  129.433,130483.874,    9.392,130444.020, -110.556, 1822.084,  124.259, 1820.940,    4.205, 1820.036, -115.737, 1822.084,  124.259, 1820.940,    4.205, 1820.036, -115.737,  906.706,  -48.976,  905.928, -169.020,  905.720,   71.045,  906.706,  -48.976,  905.928, -169.020,  905.720,   71.045,   50.174,   -0.550,
,2021-6-11 16:48:22.200000,130578.518,  131.942,130488.859,   11.904,130459.019, -108.043, 1817.548,  126.741, 1816.261,    6.691, 1815.516, -113.249, 1817.548,  126.741, 1816.261,    6.691, 1815.516, -113.249,  904.140,  -46.510,  903.303, -166.549,  903.183,   73.516,  904.140,  -46.510,  903.303, -166.549,  903.183,   73.516,   50.174,    0.033,
,2021-6-11 16:48:22.240000,130590.833,  134.450,130494.288,   14.416,130474.606, -105.531, 1812.904,  129.222, 1811.487,    9.175, 1810.907, -110.762, 1812.904,  129.222, 1811.487,    9.175, 1810.907, -110.762,  901.497,  -44.046,  900.610, -164.080,  900.578,   75.986,  901.497,  -44.046,  900.610, -164.080,  900.578,   75.986,   50.174,    0.625,
,2021-6-11 16:48:22.280000,130602.814,  136.961,130499.888,   16.930,130490.502, -103.015, 1808.253,  131.705, 1806.721,   11.662, 1806.309, -108.274, 1808.253,  131.705, 1806.721,   11.662, 1806.309, -108.274,  898.846,  -41.579,  897.921, -161.609,  897.974,   78.457,  898.846,  -41.579,  897.921, -161.609,  897.974,   78.457,   50.175,    1.214,
,2021-6-11 16:48:22.320000,130614.201,  139.479,130505.403,   19.452,130506.465, -100.494, 1803.698,  134.194, 1802.068,   14.155, 1801.824, -105.781, 1803.698,  134.194, 1802.068,   14.155, 1801.824, -105.781,  896.258,  -39.105,  895.304, -159.130,  895.440,   80.935,  896.258,  -39.105,  895.304, -159.130,  895.440,   80.935,   50.175,    1.789,
,2021-6-11 16:48:22.360000,130624.747,  142.005,130510.618,   21.982,130522.272,  -97.963, 1799.338,  136.693, 1797.626,   16.658, 1797.549, -103.277, 1799.338,  136.693, 1797.626,   16.658, 1797.549, -103.277,  893.800,  -36.620,  892.828, -156.640,  893.042,   83.424,  893.800,  -36.620,  892.828, -156.640,  893.042,   83.424,   50.176,    2.338,
,2021-6-11 16:48:22.400000,130634.238,  144.545,130515.356,   24.526,130537.745,  -95.419, 1795.269,  139.206, 1793.492,   19.176, 1793.578, -100.760, 1795.269,  139.206, 1793.492,   19.176, 1793.578, -100.760,  891.532,  -34.119,  890.551, -154.134,  890.839,   85.929,  891.532,  -34.119,  890.551, -154.134,  890.839,   85.929,   50.177,    2.850,
,2021-6-11 16:48:22.440000,130642.485,  147.100,130519.490,   27.086,130552.729,  -92.860, 1791.580,  141.736, 1789.753,   21.712, 1789.998,  -98.225, 1791.580,  141.736, 1789.753,   21.712, 1789.998,  -98.225,  889.509,  -31.597,  888.527, -151.607,  888.884,   88.452,  889.509,  -31.597,  888.527, -151.607,  888.884,   88.452,   50.179,    3.314,
,2021-6-11 16:48:22.480000,130649.331,  149.674,130522.935,   29.665,130567.112,  -90.283, 1788.350,  144.288, 1786.489,   24.268, 1786.887,  -95.670, 1788.350,  144.288, 1786.489,   24.268, 1786.887,  -95.670,  887.772,  -29.053,  886.797, -149.058,  887.218,   90.999,  887.772,  -29.053,  886.797, -149.058,  887.218,   90.999,   50.180,    3.720,
,2021-6-11 16:48:22.520000,130654.644,  152.269,130525.645,   32.264,130580.792,  -87.684, 1785.648,  146.864, 1783.770,   26.850, 1784.314,  -93.091, 1785.648,  146.864, 1783.770,   26.850, 1784.314,  -93.091,  886.355,  -26.482,  885.393, -146.482,  885.874,   93.572,  886.355,  -26.482,  885.393, -146.482,  885.874,   93.572,   50.181,    4.058,
,2021-6-11 16:48:22.560000,130658.321,  154.886,130527.615,   34.887,130593.691,  -85.064, 1783.534,  149.468, 1781.651,   29.458, 1782.333,  -90.485, 1783.534,  149.468, 1781.651,   29.458, 1782.333,  -90.485,  885.280,  -23.881,  884.337, -143.877,  884.872,   96.174,  885.280,  -23.881,  884.337, -143.877,  884.872,   96.174,   50.183,    4.321,
,2021-6-11 16:48:22.600000,130660.275,  157.528,130528.870,   37.534,130605.731,  -82.419, 1782.049,  152.100, 1780.176,   32.095, 1780.989,  -87.850, 1782.049,  152.100, 1780.176,   32.095, 1780.989,  -87.850,  884.559,  -21.250,  883.641, -141.241,  884.226,   98.806,  884.559,  -21.250,  883.641, -141.241,  884.226,   98.806,   50.185,    4.500,
,2021-6-11 16:48:22.640000,130660.445,  160.196,130529.448,   40.207,130616.835,  -79.749, 1781.225,  154.763, 1779.374,   34.763, 1780.310,  -85.185, 1781.225,  154.763, 1779.374,   34.763, 1780.310,  -85.185,  884.196,  -18.587,  883.307, -138.573,  883.938,  101.470,  884.196,  -18.587,  883.307, -138.573,  883.938,  101.470,   50.187,    4.591,
,2021-6-11 16:48:22.680000,130658.777,  162.890,130529.405,   42.907,130626.917,  -77.052, 1781.075,  157.457, 1779.258,   37.462, 1780.309,  -82.490, 1781.075,  157.457, 1779.258,   37.462, 1780.309,  -82.490,  884.187,  -15.891,  883.332, -135.873,  884.004,  104.166,  884.187,  -15.891,  883.332, -135.873,  884.004,  104.166,   50.189,    4.591,
,2021-6-11 16:48:22.720000,130655.240,  165.611,130528.799,   45.633,130635.873,  -74.330, 1781.597,  160.182, 1779.826,   40.193, 1780.984,  -79.763, 1781.597,  160.182, 1779.826,   40.193, 1780.984,  -79.763,  884.521,  -13.162,  883.704, -133.140,  884.415,  106.895,  884.521,  -13.162,  883.704, -133.140,  884.415,  106.895,   50.190,    4.500,
,2021-6-11 16:48:22.760000,130649.813,  168.357,130527.688,   48.385,130643.589,  -71.583, 1782.776,  162.939, 1781.062,   42.954, 1782.318,  -77.006, 1782.776,  162.939, 1781.062,   42.954, 1782.318,  -77.006,  885.184,  -10.402,  884.410, -130.375,  885.154,  109.655,  885.184,  -10.402,  884.410, -130.375,  885.154,  109.655,   50.192,    4.319,
,2021-6-11 16:48:22.800000,130642.503,  171.129,130526.125,   51.162,130649.934,  -68.810, 1784.579,  165.725, 1782.933,   45.744, 1784.280,  -74.220, 1784.579,  165.725, 1782.933,   45.744, 1784.280,  -74.220,  886.157,   -7.611,  885.430, -127.580,  886.203,  112.445,  886.157,   -7.611,  885.430, -127.580,  886.203,  112.445,   50.194,    4.054,
,2021-6-11 16:48:22.840000,130633.337,  173.925,130524.161,   53.963,130654.775,  -66.015, 1786.961,  168.538, 1785.393,   48.562, 1786.823,  -71.407, 1786.961,  168.538, 1785.393,   48.562, 1786.823,  -71.407,  887.416,   -4.791,  886.742, -124.757,  887.540,  115.264,  887.416,   -4.791,  886.742, -124.757,  887.540,  115.264,   50.195,    3.710,
,2021-6-11 16:48:22.880000,130622.376,  176.742,130521.835,   56.786,130657.982,  -63.198, 1789.863,  171.377, 1788.386,   51.405, 1789.890,  -68.568, 1789.863,  171.377, 1788.386,   51.405, 1789.890,  -68.568,  888.937,   -1.945,  888.321, -121.907,  889.138,  118.108,  888.937,   -1.945,  888.321, -121.907,  889.138,  118.108,   50.197,    3.296,
,2021-6-11 16:48:22.920000,130609.718,  179.580,130519.195,   59.628,130659.440,  -60.362, 1793.217,  174.237, 1791.842,   54.270, 1793.409,  -65.708, 1793.217,  174.237, 1791.842,   54.270, 1793.409,  -65.708,  890.691,    0.924,  890.138, -119.035,  890.967,  120.976,  890.691,    0.924,  890.138, -119.035,  890.967,  120.976,   50.198,    2.825,
,2021-6-11 16:48:22.960000,130595.506, -177.565,130516.282,   62.487,130659.061,  -57.509, 1796.944,  177.117, 1795.682,   57.154, 1797.303,  -62.830, 1796.944,  177.117, 1795.682,   57.154, 1797.303,  -62.830,  892.645,    3.814,  892.159, -116.142,  892.996,  123.863,  892.645,    3.814,  892.159, -116.142,  892.996,  123.863,   50.199,    2.306,
